"genotype","tv.hue_circular_mean","totalSV.nir_median","WUE.resid","avg.sv.height","avg.sv.area","area.over.water","water.amount.plus.cum","trt.day"
"TB_setaria_12_0275",0.321538027129745,-1.42102438500797,-0.750848176331397,-1.14094131288492,-0.521367707132012,-0.491097126430849,0.255767478270794,"wet.15"
"TB_setaria_12_0342",-0.306262748442687,0.740940205316934,0.0654089563981283,0.597533969691398,0.203488906608506,0.182447118300917,0.244360209683813,"wet.15"
"TB_setaria_12_0488",-0.317073254518734,0.534360612497387,-0.204958170283566,-0.0259775333191021,-0.219923656463292,-0.176150185044711,0.146704509168904,"wet.15"
"TB_setaria_12_0065",0.102919013166911,-0.0505740740077739,-0.0988560959352164,0.252504488113491,0.0556754775882823,0.0460405139988736,0.20667603072266,"wet.15"
"TB_setaria_12_0017",0.0810271510534604,-0.0227270900887477,0.121800344506035,-0.0469691504528425,-0.0536655040624973,0.0891237988584133,-0.0737065662123918,"wet.15"
"TB_setaria_12_0103",-0.266311119157549,0.5630893898986,-0.278725026169758,0.2174703168505,-0.115344588488971,-0.145063750637003,0.273725001067925,"wet.15"
"TB_setaria_12_0447",0.325305867466613,-0.323298108109148,-0.289511056689377,-0.398988664180324,-0.541142381616415,-0.326472228896615,-0.348694455391965,"wet.15"
"TB_setaria_12_0315",-0.107326005626677,0.775039477961982,0.492479072547373,0.369555666286357,0.318444983117119,0.516196783136305,-0.068515888406684,"wet.15"
"TB_setaria_12_0135",-0.65479800732761,1.04995381532681,0.610999689718149,0.516022908716179,0.585725215358686,0.764777084270876,0.018044390499518,"wet.15"
"TB_setaria_12_0165",-0.0203101668682567,0.605336026816509,-0.0861605075353108,0.129247068324742,-0.0538726762360093,-0.0055666770453911,0.0307883033147779,"wet.15"
"TB_setaria_12_0124",0.362945587018426,-0.102915657573692,0.32972866348072,0.404261184394267,0.431721551835901,0.407399739360654,0.295981641334738,"wet.15"
"TB_setaria_12_0357",0.193166546058807,-2.08851862352716,-1.0416460847662,-1.52261650488705,-1.16444960342196,-0.86473843812179,0.00877239732070726,"wet.15"
"TB_setaria_12_0006",0.0918709500911404,-0.357850711992211,-0.192363247655791,-0.443103221749413,-0.405766842856346,-0.2288736496993,-0.261012106289821,"wet.15"
"TB_setaria_12_0283",-0.0408453737909705,-1.20415922107567,-0.823612343999438,-0.703749521095106,-0.666418425057487,-0.531350300415905,0.0503345511753991,"wet.15"
"TB_setaria_12_0258",-0.0217270511177698,0.717464877124071,0.576391335327038,0.564588510231412,0.668151212421447,0.666020990640896,0.336375462367279,"wet.15"
"TB_setaria_12_0252",-0.339005108105234,2.69549205638592,-0.862634947786331,-0.120502573986031,-0.59359789513907,-0.552297383164296,0.238368619273503,"wet.15"
"TB_setaria_12_0314",-0.0246897827459388,0.0956023849211873,0.215603719015645,0.37793036102894,0.190442426624216,0.268611726924457,0.0147205408967742,"wet.15"
"TB_setaria_12_0137",-0.280793215507638,0.67533572949816,0.468813152328408,0.136759503258114,0.274920973046811,0.465949305262235,-0.025012566592888,"wet.15"
"TB_setaria_12_0096",0.117442195716728,0.40719606752626,0.266849345648876,0.923690337860596,0.35494623227674,0.36409289681502,0.298872053050859,"wet.15"
"TB_setaria_12_0050",0.16568229080897,-0.237232590113304,0.018957823702869,-0.349753565362878,-0.0505067248141262,0.040875601249367,-0.00704082489016834,"wet.15"
"TB_setaria_12_0453",-0.294959253956867,0.0951271476706704,0.446658923226443,0.285374546840169,0.415955004058773,0.44410695787483,0.117314753014054,"wet.15"
"TB_setaria_12_0512",0.37402169189173,-0.0856886356020607,-0.0919855886101545,-0.335588973232555,-0.15774674450982,-0.087373396982071,0.0167174430940978,"wet.15"
"TB_setaria_12_0126",-0.33726661761655,0.326823364184922,0.248668730667485,0.488086902452482,0.241213338056675,0.289120732150401,0.0876444516282567,"wet.15"
"TB_setaria_12_0420",-0.271398226961969,0.609532804726814,0.38030586792817,0.638134539471441,0.451193695316237,0.428122904883374,0.257858300665272,"wet.15"
"TB_setaria_12_0430",-0.0416144743387598,0.476529553985965,0.224523320318632,0.462274086870124,0.273108958810854,0.349104594305743,0.154492671631364,"wet.15"
"TB_setaria_12_0335",0.122327880143804,0.31691445765071,0.741724119097599,0.703054877714955,0.716515636867901,0.843816119940888,0.125972919293284,"wet.15"
"TB_setaria_12_0407",0.068661711742001,-0.114887705720777,-0.344619963501866,-0.439303186151801,-0.53639652416125,-0.341990966144006,-0.239611019220455,"wet.15"
"TB_setaria_12_0487",-0.0588329793398777,0.0884647866346324,0.467845149662581,0.389283579104691,0.522625233581741,0.548962685305882,0.191179729820209,"wet.15"
"TB_setaria_12_0514",-0.376804112901616,-0.678693535641171,-0.269959039050774,-0.638492240891499,-0.327739046340622,-0.229081985766484,0.0145349564846484,"wet.15"
"TB_setaria_12_0435",-0.824155961320412,0.382643587178307,0.549661921799199,0.448885244570269,0.563547200152121,0.624236056791862,0.186835248018259,"wet.15"
"TB_setaria_12_0265",0.171092299778753,0.294596336194,0.416102189142612,-0.0153557330013831,0.473619137950339,0.53697682023512,0.188011954025922,"wet.15"
"TB_setaria_12_0039",-0.481710434346959,1.59243524654063,-0.831536751821325,-0.833770437162798,-0.902379433305879,-0.678033307973238,-0.198953797262317,"wet.15"
"TB_setaria_12_0477",0.0685181850683484,-0.314590991123309,-0.458585338810753,-0.308056514147526,-0.336734470038512,-0.337574089231049,0.187660168280924,"wet.15"
"TB_setaria_12_0097",-0.262184152924816,0.186066554211387,-0.165110151689987,0.0238069394502732,-0.212111253612098,-0.149385071636666,0.00772686794270763,"wet.15"
"TB_setaria_12_0329",0.488035318187326,-1.22202955792286,-0.175146676425768,-0.943637180295401,-0.21328608433208,-0.109522598875683,0.0442235425316903,"wet.15"
"TB_setaria_12_0285",-0.201985503197708,-0.488346973883872,0.0773645671468599,-0.342886583294631,-0.0535936845009945,0.0572408695571325,-0.086204500298087,"wet.15"
"TB_setaria_12_0501",-0.0257803717514675,-0.847720156538818,-0.724578997891969,-1.08634633911094,-0.766308290804692,-0.639175562045622,0.0299328846757082,"wet.15"
"TB_setaria_12_0354",0.0285759672663092,-0.729651762516251,-0.285987107105969,-0.464233601947549,-0.276974863734193,-0.190665748979547,0.0965827963064147,"wet.15"
"TB_setaria_12_0037",0.174492011098681,-0.0771639488705274,0.783343354520376,0.235052860880991,0.559165922214316,0.843710648791928,-0.0892785996295168,"wet.15"
"TB_setaria_12_0462",-0.228144607749207,0.341410868212062,-0.17285922766809,0.446512385520312,-0.0188160026828975,-0.0793026498869988,0.266537022371686,"wet.15"
"TB_setaria_12_0496",0.0492129223256048,0.362761998709399,0.554390530298278,0.467642196659815,0.595894154957041,0.626305689243815,0.275155520147718,"wet.15"
"TB_setaria_12_0522a",0.0649777882405897,-0.439314387546395,0.0235847654001568,-0.47364216713422,-0.124189366674762,-0.00415263488523447,-0.0481288494663435,"wet.15"
"TB_setaria_12_0429",0.760618216830148,0.336816702136804,-0.477778357504528,0.284336151378933,-0.212555401354528,-0.252865872718955,0.285305245973146,"wet.15"
"TB_setaria_12_0256",-0.289592718946567,0.151523314481082,0.444110553786209,0.4689525871571,0.49477309088777,0.513350289327318,0.209521922244744,"wet.15"
"TB_setaria_12_0281",-0.280615952903362,-0.278205624574037,0.182381154099705,-0.258383535868279,0.0165639720041234,0.185867577518149,-0.254214938854856,"wet.15"
"TB_setaria_12_0368",0.0329687528090383,0.0766692313658608,0.462639659150508,0.272562000929883,0.451104728274824,0.526397065843132,0.088490296072913,"wet.15"
"TB_setaria_12_0491",-0.391493996031848,-1.40687716956011,-0.624293910177942,-0.962455987244203,-0.868049909523096,-0.626056389580189,-0.0529438549895591,"wet.15"
"TB_setaria_12_0336",-0.197351944000451,-0.201592800173696,-0.905858814890148,-0.519323092330241,-0.620453038805886,-0.50000820353558,0.0962756604889413,"wet.15"
"TB_setaria_12_0340",0.039166196954907,-0.866055639377123,-0.755221565579447,-0.874624251325508,-0.851117055652088,-0.720486087847136,0.01185112716805,"wet.15"
"TB_setaria_12_0510",0.104320544435482,-0.172488442685338,-0.248563344919337,-0.246186604732627,-0.301294112396939,-0.215295677637847,0.0162324017910478,"wet.15"
"TB_setaria_12_0064",-0.25193920361439,0.942139092571092,0.306040128857011,0.682311486497372,0.247259020984758,0.371994431167395,-0.0515035196129497,"wet.15"
"TB_setaria_12_0352",0.369150628125745,-1.30618012633478,-0.591889362200211,-1.14420309216679,-0.643015004302223,-0.500388018403035,0.00576346971450279,"wet.15"
"TB_setaria_12_0425",-0.951866825935447,-0.379301344041253,-0.15819311925631,-0.0952478026556613,-0.147202952118694,-0.0914912635418109,0.0982993858366418,"wet.15"
"TB_setaria_12_0311",0.335748408020799,-0.352887170987163,0.159321462827593,-0.333722254452114,0.058432804082051,0.170144230772768,-0.0706797742143649,"wet.15"
"TB_setaria_12_0154",-0.289327080820947,-0.0705715137180739,0.450017325518407,0.240691185873422,0.45209729773789,0.51912553031678,0.160481739587568,"wet.15"
"TB_setaria_12_0469",0.366572723901156,-0.404389975208564,-0.239603099237204,-0.138247264265228,-0.172802901311884,-0.152729484828594,0.170905173042852,"wet.15"
"TB_setaria_12_0316",0.293319385891473,-0.189627905719055,-0.119038438479204,-0.547735668019125,-0.0675872753607657,-0.02856880384708,0.177228229579942,"wet.15"
"TB_setaria_12_0492",0.10249035221185,-0.208386956403555,-0.438738561388548,-0.269778207712314,-0.444651166018005,-0.398936948321292,0.0494120626437351,"wet.15"
"TB_setaria_12_0439",-0.295221868947205,0.457076271505102,0.642472919196553,0.742692481281885,0.601599128259161,0.713452476427996,0.113157834793105,"wet.15"
"TB_setaria_12_0044",0.243329657032875,1.01914939274701,0.0806538338674564,0.47397719203002,0.140365791187161,0.186123535268063,0.100438437863662,"wet.15"
"TB_setaria_12_0426",-0.244096553337742,0.317004287276441,0.242712682692284,0.545355437405196,0.213235474750892,0.31414878779987,-0.0543047349727456,"wet.15"
"TB_setaria_12_0132",-1.78429627190367,0.231780544783247,0.102518675595315,0.251485637681816,0.215502754788041,0.212613090555467,0.332384919131078,"wet.15"
"TB_setaria_12_0363",0.230956467978232,-0.425411692789042,0.212452397155983,-0.272187805367056,0.243401694066179,0.265061788669848,0.14450692304965,"wet.15"
"TB_setaria_12_0134",0.112707438200739,0.298200317388797,-0.124582649612818,-0.105836676930956,-0.201984010208669,-0.0988460079358846,-0.0209757630237209,"wet.15"
"TB_setaria_12_0409",0.0691659095786341,0.574253338454491,0.00900074406476175,0.466855554473012,-0.041708383268746,0.0178897064319394,0.00771337929682683,"wet.15"
"TB_setaria_12_0282",-0.372759669215002,-0.546002687713487,-0.267091972508924,-0.372542868375069,-0.212180501436862,-0.162564027212154,0.0771477849319218,"wet.15"
"TB_setaria_12_0107",0.24234611923995,0.409607402365251,0.0593758571177068,-0.067216884599887,-0.0904380732483304,0.0365799396434977,-0.0529438549895591,"wet.15"
"TB_setaria_12_0348",0.469773343181764,-1.57108930770574,-0.574091714735163,-0.482295434614296,-0.0736428761494347,-0.14312738823813,0.336356980438561,"wet.15"
"TB_setaria_12_0125",0.446845447130419,0.026946160984659,0.680932336991472,0.944466076331212,0.598000162263261,0.723904912094283,0.138706369421666,"wet.15"
"TB_setaria_12_0296",0.0218272478879249,-1.07185988669936,-0.151055546355811,-0.826234802869575,-0.12980937757377,-0.0940612326399731,0.138844097479778,"wet.15"
"TB_setaria_12_0312",0.0939840314563071,-0.468909614410867,0.260737187283376,-0.460460646082627,0.155137650279639,0.287845282232805,-0.0224806216123818,"wet.15"
"TB_setaria_12_0169",0.868580921188948,0.596306161303478,-0.252610954022419,-0.309394799481272,-0.306043980474349,-0.231407317294812,-0.0129569282896801,"wet.15"
"TB_setaria_12_0056",-0.417948039186494,0.0397930408738839,-0.106253216551589,0.160901301856795,-0.08065931305528,-0.0439638045330602,0.1113999068847,"wet.15"
"TB_setaria_12_0343",-0.609612642426986,0.397674692258868,0.37641161642355,0.525511715895772,0.293189827678146,0.548213593806771,-0.00839235696266408,"wet.15"
"TB_setaria_12_0294",0.0413689786710826,-1.80530581849861,-0.520972780166006,-1.1534591529716,-0.850244065038325,-0.639434589677423,-0.15665685399129,"wet.15"
"TB_setaria_12_0503",-1.06386483059709,-0.317147515850164,-0.321975236206332,-0.536184922094966,-0.295467797616076,-0.170760397098079,-0.0561055723257136,"wet.15"
"TB_setaria_12_0127",-0.344563754364907,-0.707337766406473,-0.233836717833763,-0.237876358124975,0.0132429528252273,-0.0133988365365885,0.222162068712979,"wet.15"
"TB_setaria_12_0482",0.031950306626863,0.166573200863546,-0.156547285462427,-0.127960087041019,0.0480152821048343,0.0307782029807075,0.201399357490146,"wet.15"
"TB_setaria_12_0155",-0.716394519224317,1.13280147152935,1.04660879749969,1.31255695379422,1.02498716147071,1.08489323794783,0.324389039193402,"wet.15"
"TB_setaria_12_0384",0.481291807145089,-1.12230232937023,-0.236153213496827,-0.685381588909307,-0.381961526708622,-0.23177174357021,-0.150133186851613,"wet.15"
"TB_setaria_12_0436",0.213946845998812,0.676067339847353,0.0857248500092286,0.4443794207875,0.0600880747751247,0.112106419282887,0.0340974441517096,"wet.15"
"TB_setaria_12_0344",0.325498636819617,-0.194659322873376,0.595058410940443,0.214703954089677,0.609498669560732,0.700573145017362,0.128994079063816,"wet.15"
"TB_setaria_12_0465",-1.30111691474354,0.474419447075311,-0.523708162907859,-0.285155291843315,-0.532695847371296,-0.419322765509922,0.0123919824593827,"wet.15"
"TB_setaria_12_0511",-0.0811292670050673,-0.204685138489723,-0.58806491826002,-0.41098122769097,-0.616961477397541,-0.519916823824587,0.0246411308767473,"wet.15"
"TB_setaria_12_0157",0.261779864456579,-0.0771639488705274,0.486018047531174,-0.237876358124975,0.530128021403832,0.576558382255003,0.175445968461605,"wet.15"
"TB_setaria_12_0508",0.846680128555275,-0.849546095254756,-0.722727436848741,-0.799538013670756,-0.729650498425956,-0.637800217096116,0.0683667698856791,"wet.15"
"TB_setaria_12_0123",-0.26041436023233,-0.164600051863636,-0.482426104901162,-0.263492277544183,-0.442406112257888,-0.340868989389883,0.0589566522145252,"wet.15"
"TB_setaria_12_0129",-0.123589351788615,-0.320481078558775,0.0804135861946188,0.0181128521626575,0.128202779449229,0.16924167563468,0.102776479181689,"wet.15"
"TB_setaria_12_0440",-0.132622689528753,-0.268565530713713,-0.0481936194599672,-0.252339025372863,-0.111733467367457,-0.0225986718623639,0.0093442786789401,"wet.15"
"TB_setaria_12_0509",-0.0492195051804115,0.258806459183258,-0.528586846847306,-0.0783511663603283,-0.527084722491365,-0.471822575912422,0.0637078763432664,"wet.15"
"TB_setaria_12_0444",-0.347458204895644,-1.14754813539351,-0.0939976556515869,-0.714711424288301,-0.207395443377146,-0.133594387942984,-0.0447926269524012,"wet.15"
"TB_setaria_12_0054",0.269181234062588,0.029187667298361,-0.346073199567439,-0.125554134358181,-0.333897633774493,-0.274461486067689,0.0724629027380802,"wet.15"
"TB_setaria_12_0366",0.166425078427067,-1.00006278656425,0.0628954557792259,-0.533943120524592,0.0586078474093153,0.0915034993632339,0.0769881694941079,"wet.15"
"TB_setaria_12_0317",-0.126141821664498,-0.406358386369148,0.385259858413185,-0.308353787130077,0.263472204157039,0.433280083945879,-0.156886843227714,"wet.15"
"TB_setaria_12_0148",-0.601742927251159,0.578932924048195,0.581227661356559,0.556216393010771,0.531970407102927,0.652089157779115,0.0437205268135709,"wet.15"
"TB_setaria_12_0292",0.461415608425043,-0.611145978085731,0.520823622084077,-0.326098628337097,0.5061927764624,0.595469082717981,0.113157834793105,"wet.15"
"TB_setaria_12_0239",-0.287589501207754,0.083762043563575,0.565260542776665,0.385257391182183,0.431785423819354,0.542025364870499,0.00249339951747898,"wet.15"
"TB_setaria_12_0139",-0.0576886851078011,0.44086779477565,1.35495472672042,1.20381601504686,1.11419441561809,1.47932691024658,0.0620575897855341,"wet.15"
"TB_setaria_12_0498",0.209952189408862,-0.278991745960972,0.127320220146824,-0.237876358124975,-0.0691623315837996,0.0829730774933945,-0.0892785996295168,"wet.15"
"TB_setaria_12_0334",0.415120277006972,-0.979350733390641,-0.283289539888519,-0.982317793522153,-0.503588719619567,-0.343977165431746,-0.150896125384978,"wet.15"
"TB_setaria_12_0362",-0.316364795904285,0.114700900533928,0.327890061433508,0.0770610859601658,0.246107924201619,0.366238529012758,-0.0370478666156488,"wet.15"
"TB_setaria_12_0526",0.514403438751038,-0.441381621060512,-0.210014200483837,-0.511158623890422,-0.418276350092474,-0.222006965736547,-0.289916007385328,"wet.15"
"TB_setaria_12_0513",0.128326708769516,-0.301965431825203,0.141432608525286,-0.15593503340955,0.0924287715615629,0.182590089767328,0.0360686452930391,"wet.15"
"TB_setaria_12_0161",0.0657868485289134,-0.00761718309503187,0.57571569866956,0.823903824889547,0.415224238563753,0.605470524558389,-0.132077738478488,"wet.15"
"TB_setaria_12_0131",0.439500966475186,0.270262699652818,0.246257136967359,0.493865934233702,0.290972195374737,0.348099539770948,0.202658978328135,"wet.15"
"TB_setaria_12_0489",0.221574967078989,-0.630547284457797,-0.167352288984074,-0.284156893318219,-0.363180798683007,-0.222469860080722,-0.068515888406684,"wet.15"
"TB_setaria_12_0434",-1.01488657415252,-0.242033125331292,-0.153875117840305,-0.433621468772294,-0.143446664715733,-0.125630382355543,0.110000168536354,"wet.15"
"TB_setaria_12_0031",0.729214380730121,0.121440517367528,0.503697578898333,0.255300595028034,0.353713404202377,0.537119140060236,-0.0425624993781426,"wet.15"
"TB_setaria_12_0255",-0.440467669415916,0.551831593819397,0.40505687887624,0.294683760566771,0.209598652236004,0.509886144591888,-0.237538610128377,"wet.15"
